arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
INDAIAL_2020_04.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_04.tif,2020,4,2.02,0.4,4.91,99.95,4.48,1,1296,0,3483,2187
INDAIAL_2020_06.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_06.tif,2020,6,1.94,0.3,5.25,97.62,4.56,52,1296,0,3483,2187
INDAIAL_2020_07.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_07.tif,2020,7,2.52,0.35,6.06,75.31,5.55,540,1296,0,3483,2187
INDAIAL_2020_08.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_08.tif,2020,8,2.64,0.35,6.4,80.61,5.84,424,1296,0,3483,2187
INDAIAL_2020_09.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_09.tif,2020,9,2.43,0.5,5.24,93.05,5.05,146,1296,0,3483,2187
INDAIAL_2020_10.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_10.tif,2020,10,2.05,0.45,4.2,97.81,4.15,48,1296,0,3483,2187
INDAIAL_2020_11.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_11.tif,2020,11,2.31,0.45,5.32,97.44,4.97,56,1296,0,3483,2187
INDAIAL_2021_01.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_01.tif,2021,1,2.04,0.5,5.41,95.47,4.74,45,1296,0,3483,2187
INDAIAL_2020_12.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_12.tif,2020,12,2.29,0.5,4.69,94.15,4.63,128,1296,0,3483,2187
INDAIAL_2021_02.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_02.tif,2021,2,2.46,0.3,5.97,86.33,5.44,299,1296,0,3483,2187
INDAIAL_2021_03.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_03.tif,2021,3,2.17,0.45,4.8,96.3,4.57,81,1296,0,3483,2187
INDAIAL_2021_04.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_04.tif,2021,4,2.19,0.35,5.37,97.85,4.87,47,1296,0,3483,2187
INDAIAL_2021_05.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_05.tif,2021,5,2.37,0.4,5.83,99.27,5.29,16,1296,0,3483,2187
INDAIAL_2021_06.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_06.tif,2021,6,2.28,0.4,5.14,99.91,4.85,2,1296,0,3483,2187
INDAIAL_2021_07.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_07.tif,2021,7,2.71,0.3,6.8,88.84,6.11,244,1296,0,3483,2187
INDAIAL_2021_08.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_08.tif,2021,8,1.87,0.4,4.65,99.45,4.2,12,1296,0,3483,2187
INDAIAL_2021_09.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_09.tif,2021,9,2.61,0.4,6.72,98.95,5.97,23,1296,0,3483,2187
INDAIAL_2021_10.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_10.tif,2021,10,4.47,0.55,65.11,96.89,37.02,64,1296,4,3483,2187
INDAIAL_2021_11.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_11.tif,2021,11,2.14,0.5,4.22,100.0,4.25,0,1296,0,3483,2187
INDAIAL_2021_12.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2021\INDAIAL_2021_12.tif,2021,12,2.69,0.4,6.69,96.94,6.04,67,1296,0,3483,2187
INDAIAL_2022_01.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_01.tif,2022,1,2.36,0.45,5.36,99.04,5.05,21,1296,0,3483,2187
INDAIAL_2022_02.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_02.tif,2022,2,2.57,0.5,6.02,98.54,5.58,32,1296,0,3483,2187
INDAIAL_2022_03.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_03.tif,2022,3,3.19,0.7,5.44,99.59,5.91,6,1296,0,3483,2187
INDAIAL_2022_05.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_05.tif,2022,5,2.82,0.6,6.49,100.0,6.06,0,1296,0,3483,2187
INDAIAL_2022_04.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_04.tif,2022,4,3.07,0.7,7.17,98.13,6.66,41,1296,0,3483,2187
INDAIAL_2022_06.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2022\INDAIAL_2022_06.tif,2022,6,2.55,0.5,6.1,100.0,5.6,0,1296,0,3483,2187
