arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ibirama_2023_02.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_02.tif,2023,2,1.23,0.6,2.59,100.0,2.53,0,612,0,1888,1276
Ibirama_2023_01.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_01.tif,2023,1,1.23,0.55,2.68,99.84,2.57,2,612,0,1888,1276
Ibirama_2023_04.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_04.tif,2023,4,1.35,0.6,2.64,100.0,2.67,0,612,0,1888,1276
Ibirama_2022_12.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_12.tif,2022,12,1.15,0.55,2.24,100.0,2.27,0,612,0,1888,1276
Ibirama_2023_05.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_05.tif,2023,5,1.28,0.6,2.58,100.0,2.57,0,612,0,1888,1276
Ibirama_2023_03.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_03.tif,2023,3,1.2,0.65,1.92,99.92,2.16,1,612,0,1888,1276
Ibirama_2023_06.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_06.tif,2023,6,1.28,0.6,2.41,100.0,2.48,0,612,0,1888,1276
Ibirama_2023_07.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_07.tif,2023,7,1.34,0.65,2.74,100.0,2.71,0,612,0,1888,1276
Ibirama_2023_08.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_08.tif,2023,8,1.36,0.6,2.52,100.0,2.62,0,612,0,1888,1276
Ibirama_2023_09.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_09.tif,2023,9,1.17,0.5,2.55,99.84,2.44,2,612,0,1888,1276
Ibirama_2023_11.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_11.tif,2023,11,1.45,0.7,2.54,100.0,2.71,0,612,0,1888,1276
Ibirama_2023_10.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_10.tif,2023,10,2.18,1.0,2.65,45.85,3.51,27,612,0,1888,1276
Ibirama_2023_12.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2023\Ibirama_2023_12.tif,2023,12,1.23,0.6,2.4,96.94,2.43,39,612,0,1888,1276
Ibirama_2024_03.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_03.tif,2024,3,1.37,0.7,2.4,99.92,2.57,1,612,0,1888,1276
Ibirama_2024_02.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_02.tif,2024,2,1.18,0.7,1.55,100.0,1.95,0,612,0,1888,1276
Ibirama_2024_01.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_01.tif,2024,1,1.24,0.65,1.86,99.92,2.17,1,612,0,1888,1276
Ibirama_2024_05.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_05.tif,2024,5,2.31,0.55,42.1,99.45,23.36,7,612,1,1888,1276
Ibirama_2024_04.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_04.tif,2024,4,1.19,0.6,2.31,100.0,2.34,0,612,0,1888,1276
Ibirama_2024_06.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_06.tif,2024,6,1.18,0.5,2.4,99.92,2.37,1,612,0,1888,1276
Ibirama_2024_09.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_09.tif,2024,9,1.1,0.5,1.76,100.0,1.98,0,612,0,1888,1276
Ibirama_2024_07.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_07.tif,2024,7,1.02,0.5,1.64,97.02,1.84,33,612,0,1888,1276
Ibirama_2024_08.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_08.tif,2024,8,1.1,0.5,1.97,100.0,2.08,0,612,0,1888,1276
Ibirama_2024_10.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_10.tif,2024,10,1.2,0.7,1.24,99.76,1.82,0,612,0,1888,1276
Ibirama_2024_11.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_11.tif,2024,11,1.94,1.0,2.39,99.76,3.14,0,612,0,1888,1276
Ibirama_2024_12.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2024\Ibirama_2024_12.tif,2024,12,1.43,0.4,3.69,74.14,3.28,330,612,0,1888,1276
