arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Lontras_2023_11.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_11.tif,2023,11,1.57,0.95,1.97,100.0,2.55,0,752,0,1782,1030
Lontras_2023_08.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_08.tif,2023,8,1.46,0.8,2.07,99.81,2.5,2,752,0,1782,1030
Lontras_2023_10.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_10.tif,2023,10,2.22,0.8,3.1,44.76,3.77,0,752,0,1782,1030
Lontras_2023_09.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_09.tif,2023,9,1.19,0.6,1.99,99.71,2.18,3,752,0,1782,1030
Lontras_2024_01.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_01.tif,2024,1,1.36,0.8,1.59,99.9,2.15,1,752,0,1782,1030
Lontras_2023_12.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_12.tif,2023,12,1.37,0.8,1.86,98.35,2.3,17,752,0,1782,1030
Lontras_2024_02.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_02.tif,2024,2,1.18,0.7,1.32,100.0,1.84,0,752,0,1782,1030
Lontras_2024_03.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_03.tif,2024,3,1.51,0.75,2.1,99.61,2.56,4,752,0,1782,1030
Lontras_2024_05.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_05.tif,2024,5,1.16,0.5,1.9,99.32,2.11,7,752,0,1782,1030
Lontras_2024_04.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_04.tif,2024,4,1.41,0.65,2.6,99.9,2.7,1,752,0,1782,1030
Lontras_2024_06.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_06.tif,2024,6,1.3,0.65,2.13,100.0,2.37,0,752,0,1782,1030
Lontras_2024_08.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_08.tif,2024,8,1.23,0.65,1.68,100.0,2.07,0,752,0,1782,1030
Lontras_2024_07.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_07.tif,2024,7,1.19,0.6,2.18,97.38,2.29,27,752,0,1782,1030
Lontras_2024_09.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_09.tif,2024,9,1.21,0.7,1.68,100.0,2.05,0,752,0,1782,1030
Lontras_2024_11.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_11.tif,2024,11,2.29,1.3,2.45,100.0,3.52,0,752,0,1782,1030
Lontras_2024_10.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_10.tif,2024,10,1.35,0.8,1.55,100.0,2.12,0,752,0,1782,1030
Lontras_2024_12.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2024\Lontras_2024_12.tif,2024,12,1.53,0.6,2.69,80.87,2.87,197,752,0,1782,1030
