arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Witmarsum_2019_07.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_07.tif,2019,7,0.28,0.2,0.36,98.46,0.46,13,667,0,1512,845
Witmarsum_2019_08.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_08.tif,2019,8,0.38,0.2,0.64,99.05,0.7,8,667,0,1512,845
Witmarsum_2019_09.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_09.tif,2019,9,0.4,0.35,0.28,99.53,0.54,4,667,0,1512,845
Witmarsum_2019_10.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_10.tif,2019,10,0.39,0.3,0.31,92.31,0.54,65,667,0,1512,845
Witmarsum_2019_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_11.tif,2019,11,0.47,0.4,0.21,99.05,0.57,8,667,0,1512,845
Witmarsum_2019_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_12.tif,2019,12,0.59,0.4,0.73,97.99,0.96,8,667,0,1512,845
Witmarsum_2020_01.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_01.tif,2020,1,0.36,0.3,0.27,99.76,0.5,2,667,0,1512,845
Witmarsum_2020_02.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_02.tif,2020,2,0.38,0.3,0.34,99.76,0.55,2,667,0,1512,845
Witmarsum_2020_03.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_03.tif,2020,3,0.33,0.25,0.34,99.88,0.49,1,667,0,1512,845
Witmarsum_2020_04.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_04.tif,2020,4,0.28,0.2,0.33,99.53,0.44,4,667,0,1512,845
Witmarsum_2020_06.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_06.tif,2020,6,0.23,0.15,0.32,93.25,0.39,57,667,0,1512,845
Witmarsum_2020_05.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_05.tif,2020,5,0.26,0.2,0.34,98.7,0.44,11,667,0,1512,845
Witmarsum_2020_07.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_07.tif,2020,7,0.23,0.1,0.38,65.68,0.42,290,667,0,1512,845
Witmarsum_2020_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_11.tif,2020,11,0.39,0.3,0.33,99.29,0.55,6,667,0,1512,845
Witmarsum_2020_08.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_08.tif,2020,8,0.32,0.15,0.58,49.11,0.61,430,667,0,1512,845
Witmarsum_2020_09.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_09.tif,2020,9,0.34,0.3,0.34,92.66,0.51,62,667,0,1512,845
Witmarsum_2020_10.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_10.tif,2020,10,0.29,0.2,0.28,90.53,0.43,80,667,0,1512,845
Witmarsum_2021_01.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_01.tif,2021,1,0.31,0.25,0.31,77.99,0.46,186,667,0,1512,845
Witmarsum_2020_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2020\Witmarsum_2020_12.tif,2020,12,0.7,0.55,0.7,52.43,1.05,54,667,0,1512,845
Witmarsum_2021_02.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_02.tif,2021,2,0.26,0.1,0.41,72.31,0.47,234,667,0,1512,845
Witmarsum_2021_04.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_04.tif,2021,4,0.27,0.2,0.3,92.9,0.42,60,667,0,1512,845
Witmarsum_2021_05.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_05.tif,2021,5,0.4,0.35,0.33,98.22,0.56,15,667,0,1512,845
Witmarsum_2021_03.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_03.tif,2021,3,0.31,0.2,0.45,95.98,0.54,34,667,0,1512,845
Witmarsum_2021_06.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_06.tif,2021,6,0.31,0.2,0.39,87.69,0.51,104,667,0,1512,845
Witmarsum_2021_07.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_07.tif,2021,7,0.26,0.15,0.5,73.37,0.52,225,667,0,1512,845
Witmarsum_2021_09.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_09.tif,2021,9,0.43,0.35,0.54,97.99,0.7,17,667,0,1512,845
Witmarsum_2021_08.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_08.tif,2021,8,0.32,0.25,0.32,96.8,0.48,27,667,0,1512,845
Witmarsum_2021_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_11.tif,2021,11,0.44,0.4,0.39,100.0,0.64,0,667,0,1512,845
Witmarsum_2021_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_12.tif,2021,12,0.37,0.3,0.49,98.34,0.61,14,667,0,1512,845
Witmarsum_2021_10.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2021\Witmarsum_2021_10.tif,2021,10,0.36,0.3,0.36,97.4,0.54,21,667,0,1512,845
Witmarsum_2022_01.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2022\Witmarsum_2022_01.tif,2022,1,0.33,0.25,0.4,98.7,0.54,11,667,0,1512,845
