arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Canelinha_2017_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_12.tif,2017,12,1.41,0.9,1.79,100.0,2.31,0,1509,0,2322,813
Canelinha_2018_01.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_01.tif,2018,1,1.18,0.5,2.64,93.6,2.5,52,1509,0,2322,813
Canelinha_2018_03.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_03.tif,2018,3,1.06,0.6,1.53,98.65,1.83,11,1509,0,2322,813
Canelinha_2018_02.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_02.tif,2018,2,1.31,0.7,2.07,100.0,2.34,0,1509,0,2322,813
Canelinha_2018_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_05.tif,2018,5,1.42,0.8,2.31,100.0,2.57,0,1509,0,2322,813
Canelinha_2018_04.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_04.tif,2018,4,1.28,0.7,2.19,100.0,2.37,0,1509,0,2322,813
Canelinha_2018_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_06.tif,2018,6,1.32,0.7,2.44,100.0,2.54,0,1509,0,2322,813
Canelinha_2018_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_07.tif,2018,7,1.33,0.7,2.19,100.0,2.43,0,1509,0,2322,813
Canelinha_2018_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_08.tif,2018,8,1.28,0.6,2.51,100.0,2.53,0,1509,0,2322,813
Canelinha_2018_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_09.tif,2018,9,1.39,0.7,2.53,100.0,2.65,0,1509,0,2322,813
Canelinha_2018_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_12.tif,2018,12,1.42,0.8,2.47,100.0,2.66,0,1509,0,2322,813
Canelinha_2018_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_10.tif,2018,10,1.62,0.8,2.18,99.75,2.71,0,1509,0,2322,813
Canelinha_2018_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2018\Canelinha_2018_11.tif,2018,11,1.26,0.75,1.83,100.0,2.18,0,1509,0,2322,813
Canelinha_2019_01.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_01.tif,2019,1,1.29,0.75,2.13,99.88,2.36,1,1509,0,2322,813
Canelinha_2019_02.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_02.tif,2019,2,1.28,0.7,2.12,100.0,2.34,0,1509,0,2322,813
Canelinha_2019_04.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_04.tif,2019,4,1.4,0.8,2.15,100.0,2.47,0,1509,0,2322,813
Canelinha_2019_03.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2019\Canelinha_2019_03.tif,2019,3,1.18,0.7,1.52,100.0,1.94,0,1509,0,2322,813
