arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ituporanga_2021_12.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_12.tif,2021,12,1.06,0.4,3.01,98.94,2.56,19,2633,0,4422,1789
Ituporanga_2021_10.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_10.tif,2021,10,0.87,0.4,1.85,98.49,1.8,24,2633,0,4422,1789
Ituporanga_2022_01.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_01.tif,2022,1,0.91,0.3,2.49,99.33,2.15,12,2633,0,4422,1789
Ituporanga_2022_02.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_02.tif,2022,2,0.97,0.4,2.45,95.42,2.19,82,2633,0,4422,1789
Ituporanga_2022_04.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_04.tif,2022,4,1.21,0.55,2.86,99.94,2.64,1,2633,0,4422,1789
Ituporanga_2022_03.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_03.tif,2022,3,1.01,0.4,2.59,98.99,2.3,18,2633,0,4422,1789
Ituporanga_2022_06.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_06.tif,2022,6,1.14,0.5,2.81,99.89,2.54,2,2633,0,4422,1789
Ituporanga_2022_05.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_05.tif,2022,5,1.25,0.55,2.92,99.94,2.71,1,2633,0,4422,1789
Ituporanga_2022_07.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_07.tif,2022,7,0.96,0.3,2.52,98.66,2.22,24,2633,0,4422,1789
Ituporanga_2022_08.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_08.tif,2022,8,1.16,0.45,2.66,100.0,2.49,0,2633,0,4422,1789
Ituporanga_2022_09.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_09.tif,2022,9,1.19,0.5,2.71,99.94,2.55,1,2633,0,4422,1789
Ituporanga_2022_10.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_10.tif,2022,10,1.13,0.45,2.96,99.11,2.61,16,2633,0,4422,1789
Ituporanga_2023_01.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2023\Ituporanga_2023_01.tif,2023,1,1.08,0.4,2.82,97.21,2.49,50,2633,0,4422,1789
Ituporanga_2022_11.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2022\Ituporanga_2022_11.tif,2022,11,1.21,0.55,2.69,100.0,2.55,0,2633,0,4422,1789
