arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Salete_2020_02.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_02.tif,2020,2,0.52,0.25,1.42,99.89,1.23,1,448,0,1364,916
Salete_2020_03.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_03.tif,2020,3,0.53,0.2,2.04,99.13,1.55,8,448,0,1364,916
Salete_2020_05.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_05.tif,2020,5,0.52,0.1,2.22,97.93,1.63,19,448,0,1364,916
Salete_2020_06.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_06.tif,2020,6,0.55,0.1,2.45,88.54,1.78,105,448,0,1364,916
Salete_2020_07.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_07.tif,2020,7,0.55,0.1,2.09,69.32,1.6,281,448,0,1364,916
Salete_2020_04.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_04.tif,2020,4,0.53,0.2,2.25,98.36,1.66,15,448,0,1364,916
Salete_2020_08.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_08.tif,2020,8,0.94,0.1,3.43,46.62,2.65,489,448,0,1364,916
Salete_2020_10.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_10.tif,2020,10,0.57,0.2,2.0,86.79,1.57,121,448,0,1364,916
Salete_2020_09.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_09.tif,2020,9,0.49,0.2,1.72,90.61,1.35,86,448,0,1364,916
Salete_2020_11.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_11.tif,2020,11,0.72,0.4,2.14,100.0,1.79,0,448,0,1364,916
Salete_2021_01.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_01.tif,2021,1,0.63,0.25,1.96,82.75,1.61,158,448,0,1364,916
Salete_2021_02.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_02.tif,2021,2,0.64,0.1,2.54,63.76,1.91,332,448,0,1364,916
Salete_2020_12.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_12.tif,2020,12,0.65,0.4,1.39,70.74,1.35,125,448,0,1364,916
Salete_2021_03.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_03.tif,2021,3,0.46,0.2,1.44,95.52,1.18,41,448,0,1364,916
Salete_2021_05.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_05.tif,2021,5,0.61,0.3,2.01,97.71,1.61,21,448,0,1364,916
Salete_2021_04.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_04.tif,2021,4,0.62,0.2,2.78,94.1,2.01,54,448,0,1364,916
Salete_2021_07.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_07.tif,2021,7,0.6,0.1,2.74,89.52,1.97,96,448,0,1364,916
Salete_2021_08.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_08.tif,2021,8,0.57,0.25,1.68,97.49,1.41,23,448,0,1364,916
Salete_2021_06.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_06.tif,2021,6,0.53,0.2,1.88,91.59,1.46,77,448,0,1364,916
Salete_2021_09.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_09.tif,2021,9,2.43,0.35,50.01,98.14,27.44,17,448,1,1364,916
Salete_2021_10.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_10.tif,2021,10,2.33,0.3,51.78,91.48,28.22,78,448,1,1364,916
Salete_2021_11.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_11.tif,2021,11,0.62,0.35,1.67,100.0,1.45,0,448,0,1364,916
Salete_2021_12.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2021\Salete_2021_12.tif,2021,12,0.69,0.25,2.67,98.36,2.03,15,448,0,1364,916
Salete_2022_02.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_02.tif,2022,2,0.63,0.2,2.13,97.49,1.69,23,448,0,1364,916
Salete_2022_01.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_01.tif,2022,1,0.56,0.2,1.98,98.8,1.55,11,448,0,1364,916
Salete_2022_03.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_03.tif,2022,3,1.0,0.5,2.16,100.0,2.08,0,448,0,1364,916
Salete_2022_06.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_06.tif,2022,6,0.8,0.4,2.78,99.89,2.19,1,448,0,1364,916
Salete_2022_07.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_07.tif,2022,7,0.49,0.2,1.5,93.12,1.24,63,448,0,1364,916
Salete_2022_04.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_04.tif,2022,4,0.75,0.5,1.48,100.0,1.49,0,448,0,1364,916
Salete_2022_05.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_05.tif,2022,5,0.84,0.5,2.27,100.0,1.97,0,448,0,1364,916
Salete_2022_09.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_09.tif,2022,9,0.91,0.4,2.31,99.89,2.07,1,448,0,1364,916
Salete_2022_08.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_08.tif,2022,8,0.71,0.3,2.25,100.0,1.84,0,448,0,1364,916
Salete_2022_10.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_10.tif,2022,10,0.72,0.3,2.63,98.03,2.04,18,448,0,1364,916
Salete_2022_11.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_11.tif,2022,11,0.75,0.4,2.38,100.0,1.94,0,448,0,1364,916
Salete_2022_12.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2022\Salete_2022_12.tif,2022,12,0.68,0.4,1.74,99.89,1.55,1,448,0,1364,916
Salete_2023_02.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_02.tif,2023,2,0.85,0.5,2.15,100.0,1.92,0,448,0,1364,916
Salete_2023_01.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_01.tif,2023,1,0.7,0.35,2.11,99.24,1.76,7,448,0,1364,916
Salete_2023_03.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_03.tif,2023,3,0.92,0.6,2.01,100.0,1.93,0,448,0,1364,916
Salete_2023_05.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_05.tif,2023,5,0.9,0.5,2.52,100.0,2.16,0,448,0,1364,916
Salete_2023_06.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_06.tif,2023,6,0.75,0.4,1.77,100.0,1.63,0,448,0,1364,916
Salete_2023_04.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_04.tif,2023,4,0.88,0.55,2.24,100.0,2.0,0,448,0,1364,916
Salete_2023_07.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_07.tif,2023,7,0.81,0.4,2.57,100.0,2.1,0,448,0,1364,916
Salete_2023_08.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_08.tif,2023,8,0.89,0.45,2.71,99.67,2.24,3,448,0,1364,916
Salete_2023_09.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_09.tif,2023,9,0.75,0.4,2.55,98.69,2.03,12,448,0,1364,916
Salete_2023_10.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_10.tif,2023,10,1.32,0.7,2.15,81.66,2.39,11,448,0,1364,916
Salete_2023_12.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_12.tif,2023,12,0.79,0.5,1.9,99.67,1.74,3,448,0,1364,916
Salete_2023_11.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2023\Salete_2023_11.tif,2023,11,0.99,0.6,2.41,100.0,2.19,0,448,0,1364,916
Salete_2024_03.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_03.tif,2024,3,0.69,0.4,1.75,99.34,1.57,6,448,0,1364,916
Salete_2024_02.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_02.tif,2024,2,0.8,0.5,1.88,99.89,1.74,1,448,0,1364,916
Salete_2024_01.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_01.tif,2024,1,0.83,0.53,1.69,99.13,1.67,8,448,0,1364,916
Salete_2024_04.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_04.tif,2024,4,0.81,0.5,1.84,99.67,1.73,0,448,0,1364,916
Salete_2024_05.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_05.tif,2024,5,0.75,0.4,2.31,99.89,1.9,1,448,0,1364,916
Salete_2024_06.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_06.tif,2024,6,0.68,0.3,2.43,98.8,1.9,11,448,0,1364,916
Salete_2024_07.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_07.tif,2024,7,0.85,0.4,2.98,96.51,2.34,32,448,0,1364,916
Salete_2024_09.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_09.tif,2024,9,0.53,0.3,1.05,100.0,1.05,0,448,0,1364,916
Salete_2024_10.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_10.tif,2024,10,1.0,0.65,2.2,100.0,2.1,0,448,0,1364,916
Salete_2024_08.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_08.tif,2024,8,0.69,0.4,1.79,100.0,1.59,0,448,0,1364,916
Salete_2024_11.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_11.tif,2024,11,1.17,0.7,2.2,100.0,2.27,0,448,0,1364,916
Salete_2024_12.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2024\Salete_2024_12.tif,2024,12,1.19,0.4,3.96,54.04,3.17,421,448,0,1364,916
