arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Tijucas_2020_12.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_12.tif,2020,12,2.51,0.8,5.47,99.79,5.24,1,892,0,2332,1440
Tijucas_2021_04.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_04.tif,2021,4,3.38,0.65,9.42,99.86,8.09,0,892,0,2332,1440
Tijucas_2021_03.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_03.tif,2021,3,2.96,0.8,7.24,99.86,6.58,0,892,0,2332,1440
Tijucas_2021_06.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_06.tif,2021,6,3.3,0.7,8.79,99.86,7.7,0,892,0,2332,1440
Tijucas_2021_07.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_07.tif,2021,7,3.59,0.6,10.08,99.86,8.63,0,892,0,2332,1440
Tijucas_2021_09.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_09.tif,2021,9,3.19,0.9,7.08,99.86,6.73,0,892,0,2332,1440
Tijucas_2021_05.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_05.tif,2021,5,3.54,0.7,10.02,99.86,8.55,0,892,0,2332,1440
Tijucas_2021_08.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_08.tif,2021,8,2.75,0.9,5.94,99.79,5.72,1,892,0,2332,1440
Tijucas_2021_10.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_10.tif,2021,10,2.74,0.8,5.56,99.17,5.51,4,892,0,2332,1440
Tijucas_2021_11.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_11.tif,2021,11,2.78,0.85,5.93,99.86,5.74,0,892,0,2332,1440
Tijucas_2021_12.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_12.tif,2021,12,3.72,0.9,9.47,99.86,8.45,0,892,0,2332,1440
Tijucas_2022_01.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_01.tif,2022,1,3.26,0.8,8.25,99.79,7.38,1,892,0,2332,1440
Tijucas_2022_03.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_03.tif,2022,3,3.64,1.3,7.69,99.86,7.49,0,892,0,2332,1440
Tijucas_2022_04.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_04.tif,2022,4,3.88,1.1,9.51,99.31,8.63,8,892,0,2332,1440
Tijucas_2022_02.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_02.tif,2022,2,3.56,1.0,8.63,99.86,7.88,0,892,0,2332,1440
Tijucas_2022_05.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2022\Tijucas_2022_05.tif,2022,5,3.87,1.05,9.49,99.86,8.62,0,892,0,2332,1440
