arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Bombinhas_2022_04.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_04.tif,2022,4,9.55,4.9,11.05,95.98,15.07,0,831,0,1080,249
Bombinhas_2022_05.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_05.tif,2022,5,9.68,4.6,11.28,96.39,15.32,0,831,0,1080,249
Bombinhas_2022_06.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_06.tif,2022,6,10.75,4.85,12.53,96.39,17.02,0,831,0,1080,249
Bombinhas_2022_07.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_07.tif,2022,7,8.39,4.45,8.82,96.39,12.8,0,831,0,1080,249
Bombinhas_2022_08.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_08.tif,2022,8,10.64,5.2,12.92,96.39,17.1,0,831,0,1080,249
Bombinhas_2022_09.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_09.tif,2022,9,11.04,5.0,13.7,95.98,17.89,0,831,0,1080,249
Bombinhas_2022_12.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_12.tif,2022,12,11.95,4.62,14.68,96.39,19.29,0,831,0,1080,249
Bombinhas_2022_10.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_10.tif,2022,10,9.9,5.53,11.38,96.39,15.59,0,831,0,1080,249
Bombinhas_2022_11.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_11.tif,2022,11,12.69,5.8,16.13,95.98,20.76,0,831,0,1080,249
Bombinhas_2023_02.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_02.tif,2023,2,12.7,5.18,15.59,94.78,20.49,0,831,0,1080,249
Bombinhas_2023_03.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_03.tif,2023,3,11.95,5.88,14.24,96.39,19.07,0,831,0,1080,249
Bombinhas_2023_01.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_01.tif,2023,1,12.12,6.1,14.66,96.39,19.45,0,831,0,1080,249
Bombinhas_2023_06.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_06.tif,2023,6,11.69,4.58,13.57,96.39,18.47,0,831,0,1080,249
Bombinhas_2023_07.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_07.tif,2023,7,11.22,4.2,14.02,95.98,18.23,0,831,0,1080,249
Bombinhas_2023_04.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_04.tif,2023,4,12.9,5.5,15.76,96.39,20.78,0,831,0,1080,249
Bombinhas_2023_05.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_05.tif,2023,5,11.75,4.45,14.53,96.39,19.02,0,831,0,1080,249
Bombinhas_2023_08.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_08.tif,2023,8,9.56,6.2,9.19,96.39,14.16,0,831,0,1080,249
Bombinhas_2023_09.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_09.tif,2023,9,7.18,4.22,7.18,96.39,10.77,0,831,0,1080,249
Bombinhas_2023_10.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_10.tif,2023,10,5.43,5.4,2.39,95.18,6.63,1,831,0,1080,249
Bombinhas_2023_11.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_11.tif,2023,11,11.37,5.53,13.49,96.39,18.12,0,831,0,1080,249
Bombinhas_2023_12.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2023\Bombinhas_2023_12.tif,2023,12,8.37,5.8,7.96,95.98,12.36,0,831,0,1080,249
Bombinhas_2024_01.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_01.tif,2024,1,7.06,4.45,6.97,96.39,10.54,0,831,0,1080,249
Bombinhas_2024_02.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_02.tif,2024,2,9.74,5.73,10.91,96.39,15.2,0,831,0,1080,249
Bombinhas_2024_04.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_04.tif,2024,4,8.76,6.2,7.82,95.98,12.67,0,831,0,1080,249
Bombinhas_2024_03.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_03.tif,2024,3,10.43,6.1,10.34,95.98,15.6,0,831,0,1080,249
Bombinhas_2024_05.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_05.tif,2024,5,8.93,4.65,8.45,95.58,13.16,0,831,0,1080,249
Bombinhas_2024_06.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_06.tif,2024,6,9.54,4.72,10.86,96.39,14.97,0,831,0,1080,249
Bombinhas_2024_07.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_07.tif,2024,7,9.76,5.05,11.13,95.98,15.32,0,831,0,1080,249
Bombinhas_2024_08.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_08.tif,2024,8,7.36,4.53,7.3,96.39,11.01,0,831,0,1080,249
Bombinhas_2024_09.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_09.tif,2024,9,5.84,3.88,5.38,96.39,8.53,0,831,0,1080,249
Bombinhas_2024_11.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_11.tif,2024,11,9.57,6.05,10.27,95.18,14.71,0,831,0,1080,249
Bombinhas_2024_10.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_10.tif,2024,10,7.38,6.15,5.27,96.39,10.02,0,831,0,1080,249
Bombinhas_2024_12.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2024\Bombinhas_2024_12.tif,2024,12,10.09,5.7,11.28,94.78,15.73,2,831,0,1080,249
