arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
BRUSQUE_2017_07.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2017\BRUSQUE_2017_07.tif,2017,7,5.94,2.08,9.42,100.0,10.65,0,1647,0,3111,1464
BRUSQUE_2017_06.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2017\BRUSQUE_2017_06.tif,2017,6,6.05,1.65,10.19,98.98,11.14,15,1647,0,3111,1464
BRUSQUE_2017_04.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2017\BRUSQUE_2017_04.tif,2017,4,5.76,1.9,8.69,100.0,10.1,0,1647,0,3111,1464
BRUSQUE_2017_09.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2017\BRUSQUE_2017_09.tif,2017,9,5.81,2.8,8.51,99.93,10.06,1,1647,0,3111,1464
BRUSQUE_2017_11.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2017\BRUSQUE_2017_11.tif,2017,11,6.51,1.95,10.24,100.0,11.63,0,1647,0,3111,1464
BRUSQUE_2017_08.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2017\BRUSQUE_2017_08.tif,2017,8,5.97,1.9,9.9,100.0,10.92,0,1647,0,3111,1464
BRUSQUE_2017_10.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2017\BRUSQUE_2017_10.tif,2017,10,5.97,1.7,10.52,100.0,11.24,0,1647,0,3111,1464
BRUSQUE_2018_03.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_03.tif,2018,3,5.33,1.9,8.59,99.86,9.62,2,1647,0,3111,1464
BRUSQUE_2018_02.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_02.tif,2018,2,6.02,2.1,9.14,100.0,10.59,0,1647,0,3111,1464
BRUSQUE_2017_12.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2017\BRUSQUE_2017_12.tif,2017,12,6.44,2.2,10.65,99.73,11.77,4,1647,0,3111,1464
BRUSQUE_2018_01.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_01.tif,2018,1,5.95,1.6,10.43,99.59,11.17,6,1647,0,3111,1464
BRUSQUE_2018_04.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_04.tif,2018,4,6.14,1.8,10.48,100.0,11.38,0,1647,0,3111,1464
BRUSQUE_2018_05.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_05.tif,2018,5,6.38,2.5,9.94,100.0,11.35,0,1647,0,3111,1464
BRUSQUE_2018_07.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_07.tif,2018,7,7.12,1.9,11.73,100.0,12.99,0,1647,0,3111,1464
BRUSQUE_2018_06.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_06.tif,2018,6,5.73,1.9,9.39,100.0,10.43,0,1647,0,3111,1464
BRUSQUE_2018_09.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_09.tif,2018,9,5.49,1.85,9.52,99.93,10.25,1,1647,0,3111,1464
BRUSQUE_2018_08.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_08.tif,2018,8,6.66,1.85,11.42,100.0,12.37,0,1647,0,3111,1464
BRUSQUE_2018_11.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2018\BRUSQUE_2018_11.tif,2018,11,5.63,2.0,8.36,99.93,9.81,1,1647,0,3111,1464
