arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Luiz_Alves_2017_11.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_11.tif,2017,11,1.45,0.7,2.85,99.4,2.88,2,1153,0,2496,1343
Luiz_Alves_2017_12.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_12.tif,2017,12,1.5,0.9,1.77,99.55,2.39,0,1153,0,2496,1343
Luiz_Alves_2018_01.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_01.tif,2018,1,1.27,0.6,2.41,93.89,2.48,76,1153,0,2496,1343
Luiz_Alves_2018_02.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_02.tif,2018,2,1.27,0.7,1.79,99.4,2.17,2,1153,0,2496,1343
Luiz_Alves_2018_05.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_05.tif,2018,5,1.51,0.9,2.15,99.55,2.58,0,1153,0,2496,1343
Luiz_Alves_2018_04.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_04.tif,2018,4,1.41,0.7,2.32,99.55,2.57,0,1153,0,2496,1343
Luiz_Alves_2018_03.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_03.tif,2018,3,1.16,0.75,1.5,99.26,1.91,1,1153,0,2496,1343
Luiz_Alves_2018_06.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_06.tif,2018,6,1.43,0.7,2.61,99.55,2.73,0,1153,0,2496,1343
Luiz_Alves_2018_07.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_07.tif,2018,7,1.56,0.75,2.68,99.55,2.89,0,1153,0,2496,1343
Luiz_Alves_2018_09.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_09.tif,2018,9,1.26,0.7,2.14,99.55,2.33,0,1153,0,2496,1343
Luiz_Alves_2018_08.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_08.tif,2018,8,1.47,0.65,2.98,99.55,2.96,0,1153,0,2496,1343
Luiz_Alves_2018_10.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_10.tif,2018,10,1.39,0.65,2.12,99.4,2.45,2,1153,0,2496,1343
Luiz_Alves_2018_11.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_11.tif,2018,11,1.28,0.65,2.01,99.55,2.29,0,1153,0,2496,1343
Luiz_Alves_2018_12.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2018\Luiz_Alves_2018_12.tif,2018,12,1.29,0.8,1.55,99.55,2.07,0,1153,0,2496,1343
Luiz_Alves_2019_01.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_01.tif,2019,1,1.29,0.7,2.03,99.55,2.31,0,1153,0,2496,1343
Luiz_Alves_2019_02.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_02.tif,2019,2,1.23,0.7,1.78,99.55,2.12,0,1153,0,2496,1343
Luiz_Alves_2019_03.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_03.tif,2019,3,1.12,0.65,1.64,99.55,1.94,0,1153,0,2496,1343
Luiz_Alves_2019_05.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_05.tif,2019,5,1.4,0.8,1.87,99.48,2.33,1,1153,0,2496,1343
Luiz_Alves_2019_04.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_04.tif,2019,4,1.46,0.8,2.09,99.55,2.5,0,1153,0,2496,1343
Luiz_Alves_2019_06.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_06.tif,2019,6,1.32,0.7,1.89,99.55,2.26,0,1153,0,2496,1343
Luiz_Alves_2019_07.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_07.tif,2019,7,1.37,0.7,2.48,99.55,2.61,0,1153,0,2496,1343
Luiz_Alves_2019_09.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_09.tif,2019,9,1.42,0.8,2.37,99.55,2.61,0,1153,0,2496,1343
Luiz_Alves_2019_08.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_08.tif,2019,8,1.28,0.7,1.93,99.55,2.25,0,1153,0,2496,1343
Luiz_Alves_2019_10.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_10.tif,2019,10,2.05,1.1,2.08,99.11,3.09,1,1153,0,2496,1343
Luiz_Alves_2019_11.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_11.tif,2019,11,1.44,0.8,2.13,99.55,2.5,0,1153,0,2496,1343
Luiz_Alves_2020_01.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_01.tif,2020,1,1.34,0.75,2.28,99.55,2.48,0,1153,0,2496,1343
Luiz_Alves_2020_02.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_02.tif,2020,2,1.32,0.8,1.66,99.55,2.15,0,1153,0,2496,1343
Luiz_Alves_2019_12.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2019\Luiz_Alves_2019_12.tif,2019,12,1.41,0.8,2.07,99.55,2.45,0,1153,0,2496,1343
Luiz_Alves_2020_03.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_03.tif,2020,3,1.39,0.8,2.23,99.55,2.51,0,1153,0,2496,1343
Luiz_Alves_2020_05.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_05.tif,2020,5,1.46,0.7,2.66,99.55,2.79,0,1153,0,2496,1343
Luiz_Alves_2020_04.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_04.tif,2020,4,1.48,0.7,2.61,99.55,2.79,0,1153,0,2496,1343
Luiz_Alves_2020_06.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_06.tif,2020,6,1.3,0.6,2.43,99.4,2.51,2,1153,0,2496,1343
Luiz_Alves_2020_07.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_07.tif,2020,7,1.05,0.4,2.67,97.77,2.39,24,1153,0,2496,1343
Luiz_Alves_2020_08.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_08.tif,2020,8,1.43,0.5,2.86,99.55,2.86,0,1153,0,2496,1343
Luiz_Alves_2020_09.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_09.tif,2020,9,1.96,0.8,2.68,95.53,3.31,0,1153,0,2496,1343
Luiz_Alves_2020_10.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_10.tif,2020,10,1.52,0.9,1.49,99.55,2.26,0,1153,0,2496,1343
Luiz_Alves_2020_11.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2020\Luiz_Alves_2020_11.tif,2020,11,1.43,0.75,2.49,99.55,2.68,0,1153,0,2496,1343
Luiz_Alves_2021_01.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2021\Luiz_Alves_2021_01.tif,2021,1,1.08,0.7,1.58,99.11,1.87,6,1153,0,2496,1343
